seed,obs_num,plan_num,arrival_time,det_SNR,det_comp,det_time,det_status,WA,dMag,fEZ,Spec,Name,dist,luminosity,comp0,Mp
10185257,501,1,731.9415258437341,15.670933279750795,0.5503407815172624,1.2116331595771441,1,0.06663918122691564,24.038151755914594,1.2688066663985304e-09,G5V,HIP 70319,17.19,0.86,0.7027663682356555,2.487678617274599
10185257,502,1,734.8487921628885,0.8408744247680134,0.41142052333162243,0.55654298887751,0,0.03391228769168566,24.9284548833224,1.7514694699049294e-10,K7V,HIP 82003,9.81,0.11,0.4719592782326009,0.4874583432646044
10185257,504,1,739.4940390800887,6.1650933860971575,0.5455083392418784,1.2924409499394773,0,0.08523861848100767,25.502699441380354,3.6709093114606394e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,0.5138886611538704
10185257,507,1,756.4990165320014,6.712922101125025,0.5260859897428473,0.6170496501357173,0,0.0707033384203787,25.26566944535698,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,511,1,765.1309209147691,6.43989476916451,0.3928490013796548,0.4431316061792838,0,0.03999407765837444,22.852486599804664,1.7514694699049294e-10,K7V,HIP 82003,9.81,0.11,0.4719592782326009,0.4874583432646044
10185257,514,1,771.5570009969622,6.5355309199777185,0.33698310746089544,0.404584778463618,0,0.1675457759832056,25.965291231247683,2.5314265634961142e-09,G0Vvar,HIP 77257,12.12,2.22,0.3287289267837775,1.012160904851301
10185257,517,1,776.8852145987642,0.5237021850042712,0.5359353670494886,0.8734158832773647,0,0.030176668624340444,26.118894164540496,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,518,1,779.1160463653189,10.462027883525959,0.517736290617256,1.136382497929809,1,0.03263163857997252,23.5027756979635,9.943248963090337e-10,G8V,HIP 39157,16.77,0.45,0.6460589066489334,0.5949139566836984
10185257,519,1,781.8728113611785,2.2766004135136146,0.6504278315664136,1.4866659632076693,0,0.06546650049314776,26.098289008114328,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,522,1,790.5565888720876,5.774221218407176,0.6056611705329276,1.2630408597796297,0,0.06951052215894968,25.082109440507978,2.4910441563887342e-09,G7V,HIP 62523,16.93,0.81,0.7082489860042552,0.6124662592246163
10185257,523,1,793.5666705916469,15.646305828912208,0.5839115573231228,1.2615845944739004,1,0.05778593783434068,23.85242839704741,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,524,1,796.5738397805947,7.417816628685162,0.3794603082666097,0.3830399453082532,1,0.03436563840241169,22.55612881071421,1.7514694699049294e-10,K7V,HIP 82003,9.81,0.11,0.4719592782326009,0.4874583432646044
10185257,531,1,840.8469680850089,5.201284186388684,0.5364261941592686,0.8495085302939459,0,0.04641530286654593,24.000508544932238,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,534,1,847.1068286790114,6.38062113269936,0.5520526983894644,0.9092468976426569,0,0.07151685273856326,25.038631310470905,1.2688066663985304e-09,G5V,HIP 70319,17.19,0.86,0.7027663682356555,2.487678617274599
10185257,537,1,871.8880093194391,2.9352978913815746,0.5174646937495762,1.5769263671522913,0,0.03861834905036466,25.048675861038674,9.943248963090337e-10,G8V,HIP 39157,16.77,0.45,0.6460589066489334,0.5949139566836984
10185257,544,1,891.197921545508,3.2107894384306603,0.555636247075792,1.080895748750602,0,0.09662137514796927,26.237636836256325,3.6709093114606394e-09,G0V,HIP 107649,15.99,1.35,0.569901982530208,0.5138886611538704
10185257,545,1,893.8437130430093,7.743299073990323,0.5262440564450446,0.6290669917965718,1,0.059596101682302276,25.056020511516266,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,546,1,895.5858470266026,15.993174968006237,0.5837895834523853,1.2638357668879585,1,0.041510761034005014,23.650683897618435,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,549,1,921.798409186146,8.819676988905695,0.6580088988671529,1.4119471622317974,1,0.06853851367559274,24.637474589107736,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,550,1,925.1063035106097,12.299071916498928,0.524939860831134,1.7392782538394904,1,0.03932429939749297,22.929977587015856,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,560,1,974.9607796648611,3.326699903644297,0.5494793827490921,1.096812301771039,0,0.06443282412229895,25.715439452263496,1.2688066663985304e-09,G5V,HIP 70319,17.19,0.86,0.7027663682356555,2.487678617274599
10185257,564,1,984.7063528682704,9.80634754033307,0.525585268427571,2.6484010128901168,1,0.0374933631490664,23.735976247937977,9.943248963090337e-10,G8V,HIP 39157,16.77,0.45,0.6460589066489334,0.5949139566836984
10185257,569,1,1003.1013002674435,0.9704495687327465,0.6716187615923618,1.9729587570901184,0,0.03896034604764289,26.572501897707674,5.101932024917454e-09,G8V,HIP 95319,15.76,0.7,0.7263966021002225,0.6230569318813848
10185257,571,1,1032.4728279994404,2.150919959575852,0.525970269467004,0.6044174434739434,0,0.07813153194471224,26.535784736269687,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,572,1,1034.1656628863882,4.282234270245878,0.5328002304357125,1.1890321163913817,0,0.04544814869072903,24.202094472516652,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,578,1,1049.001799573531,2.854460033423986,0.5687103541439069,1.8792853898249786,0,0.06716354470809555,25.774702176603345,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,580,1,1058.7979935715182,8.899851420533071,0.517893926178288,1.1667326906803246,1,0.03892710344657892,23.848766144806184,9.943248963090337e-10,G8V,HIP 39157,16.77,0.45,0.6460589066489334,0.5949139566836984
10185257,582,1,1098.9452367556694,11.473525176280244,0.5506175269517147,1.177313967171047,1,0.0724045152391666,24.405688615236492,1.2688066663985304e-09,G5V,HIP 70319,17.19,0.86,0.7027663682356555,2.487678617274599
10185257,585,1,1155.0928901563345,2.900372668110299,0.5361458603089854,0.8783162735169529,0,0.04287703283818141,24.587899510602757,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,586,1,1157.3335227033683,0.19636430596825777,0.583972351437525,1.2602189720089854,0,0.03524105453076744,28.312230662179093,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,587,1,1160.3379606473861,2.30114118229907,0.6535856245969676,1.4544060224128077,0,0.06559942833293116,26.08712570968558,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,590,1,1169.0959287551852,0.336037231741734,0.5262652850420636,0.6366302711040517,0,0.051895903497260074,28.420906782119836,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,597,1,1209.6504267595567,0.44837974282427573,0.5363808091705073,0.8529129422681407,0,0.029171664425424116,26.24612724249866,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,599,1,1216.2212139543515,4.3545753213461955,0.6696142254519828,1.9945802866974138,0,0.05145131374883172,25.11524972814058,5.101932024917454e-09,G8V,HIP 95319,15.76,0.7,0.7263966021002225,0.6230569318813848
10185257,602,1,1226.4354483090358,0.17424282977451425,0.5754737372497098,1.8242062369066836,0,0.039576264696256136,28.539344306937316,1.9023207487885158e-09,K1V,HIP 83541,17.84,0.72,0.6944652231324023,1.0528760998943312
10185257,606,1,1257.30580196699,5.087987403893873,0.5839626935672937,1.2613473563835644,0,0.07381266697990603,25.166585444283385,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,608,1,1263.6398809810664,12.724096612706425,0.531962093407667,1.1260234722784863,1,0.03484676348471751,22.79203008590955,1.276200463841591e-09,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0859485867675256
10185257,610,1,1302.038713001072,6.53698758396613,0.658077664091768,1.4109351064689757,0,0.07240641011446688,24.980688913483885,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,612,1,1308.8856737782983,3.9380392219272413,0.5260707900506049,0.6129859552217591,0,0.08142789605336406,25.885870968736597,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,615,1,1318.1933600155342,3.539440869061346,0.6700909363897866,1.988085648839009,0,0.0501204423567661,25.32762338514612,5.101932024917454e-09,G8V,HIP 95319,15.76,0.7,0.7263966021002225,0.6230569318813848
10185257,620,1,1335.8806117066144,2.4895130139982675,0.5737653570067717,1.8770395444664414,0,0.07200117948180718,25.936627143168558,1.9023207487885158e-09,K1V,HIP 83541,17.84,0.72,0.6944652231324023,1.0528760998943312
10185257,632,1,1439.0148427101278,15.075022290806505,0.5765201048839339,1.4871769611409669,1,0.0360978296787635,23.6068904503652,1.9526904491918226e-09,G5V,HIP 57507,17.47,0.73,0.7013484942248489,2.5337410270551946
10185257,635,1,1503.0506994502177,7.807175632013206,0.5261478252515945,0.6236553687501675,1,0.05840904387344202,25.03944445541139,9.293429434838798e-10,G3V,HIP 100017,17.57,1.18,0.6264137309979363,0.5492232783172104
10185257,638,1,1601.097868921339,2.1397344392751854,0.6559014070264471,1.42953932174047,0,0.06470953460615801,26.161020500388226,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,641,1,1611.5577393907108,6.700129026153136,0.5745526072704911,1.8514384049929864,0,0.06871644042795282,24.84449801871923,1.9023207487885158e-09,K1V,HIP 83541,17.84,0.72,0.6944652231324023,1.0528760998943312
10185257,658,1,1710.8730355337013,5.76809589165565,0.6530275148833102,1.45509202145695,0,0.07273036574652054,25.117858275791676,4.933760097625085e-09,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.8874582926957121
10185257,665,1,1740.5461027123908,1.358763016505823,0.5521010940941418,1.889815704599267,0,0.0602763473476344,25.922486615200917,1.8158494122319425e-09,K3V,HIP 62145,14.88,0.38,0.6797322412374336,0.23178808846818647
114627190,4,1,1.4759413411700952,11.671693559079037,0.5685058115505441,0.007879901755730135,1,0.11449140957335475,23.430365646898792,9.072788215096857e-10,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.1546078960734456
114627190,8,1,3.49712304237884,0.0,0.14385543835176115,0.010922740086921434,-2,1.361720653278593,26.224624094088156,1.3946725244382435e-10,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,0.4528025684187699
114627190,11,1,5.068262118945562,3.2795904277046133,0.5278169637253904,0.031547219622124895,0,0.1356365512134186,25.095637288287925,4.274243804352121e-10,K1V,HIP 7981,7.53,0.47,0.8272232088097631,0.42848721590265415
114627190,17,1,8.401062995126681,1.7316516378861055,0.5263785994271695,0.04726817874826909,0,0.13049972954757483,26.796264937365418,7.773537202788852e-10,G0V,HIP 61317,8.44,1.27,0.6331828754747577,0.5393758165053564
114627190,36,1,20.731912465745268,0.39373374607502276,0.5338388779676452,0.12394450359231275,0,0.0347929945639656,26.284111008508262,8.751697538987326e-10,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.205727450268354
114627190,40,1,23.810327369102104,2.003483203597476,0.5972453649587174,0.16046196235143975,0,0.14729507719463408,26.332005772370557,2.284244122889897e-09,G6V,HIP 29271,10.2,0.91,0.748776236159663,0.2393165403359424
114627190,51,1,31.436919021412933,0.0,0.5933359523614878,0.15849357717190993,-1,0.011997676689593959,33.02777142792191,3.5173195390788397e-09,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,0.23805008423350882
114627190,53,1,33.01647220961261,2.957201768184078,0.5592120732355653,0.2302991189665117,0,0.20564411323796472,25.554568012603735,9.262299287630935e-10,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.3362759012216927
114627190,69,1,47.046644392475066,1.5104972858346535,0.884178620945903,0.22816401509407674,0,0.10507397676275301,24.455230852202373,2.084919528984774e-07,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,0.48104184633726177
114627190,71,1,48.482387651085155,11.491854219656423,0.4976612396054245,0.2568457684159222,1,0.09535632588043885,24.77072620798851,5.15803328422121e-10,G0V,HIP 84862,14.33,1.3,0.5979335983679318,2.31584864297165
114627190,75,1,51.63679864009597,6.22003252101549,0.5158012648350746,0.3277038566099902,0,0.05870910558870224,24.154734744415904,7.479772322676623e-10,K3V,HIP 69972,11.8,0.39,0.7801890484698213,1.5106531439384172
114627190,79,1,55.69319349105664,0.570032668474667,0.49759022475197806,0.40740713090166714,0,0.05918911329839614,27.57785833224628,3.362097563220883e-10,G6IV,HIP 77358,15.35,0.87,0.7192165672061139,0.9599926678714794
114627190,85,1,61.49269014499142,2.62470313784504,0.5344815679938549,0.29371506519696566,0,0.07222403045858515,23.98800783274509,1.0730799513836874e-09,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.1849042676220627
114627190,85,2,61.49269014499142,13.044886753093387,0.5344815679938549,0.29371506519696566,1,0.052365522051011124,22.42938562323345,8.328615734273057e-11,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.2983033519120393
114627190,91,1,66.50219738685527,9.522385833915857,0.4463768694723789,0.13456290050955536,1,0.04157035477404294,21.254378969790416,3.630681943079388e-10,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,0.943094091141902
114627190,93,1,68.65707816465766,15.211686860853028,0.5333553863683553,0.1168504049661554,1,0.04209564296948137,22.4037016299277,8.751697538987326e-10,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.205727450268354
114627190,95,1,69.99485041943254,0.6358755093161358,0.630369826713169,0.09505765696605797,0,0.09536376599389705,25.72916915996613,3.5173195390788397e-09,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,0.23805008423350882
114627190,97,1,71.52537589439729,1.9410983316394226,0.5681065088899943,0.008193022834832692,0,0.15148906821015687,25.524886046624164,9.072788215096857e-10,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,1.1546078960734456
114627190,107,1,79.99255851987988,1.0458724432990745,0.5410224717910695,0.06530899516396656,0,0.12688276939871834,26.32270803396213,4.274243804352121e-10,K1V,HIP 7981,7.53,0.47,0.8272232088097631,0.42848721590265415
114627190,108,1,80.60717651020781,2.469428525932458,0.883491685396579,0.2282301790273828,0,0.11448337691631275,23.93750958282594,2.084919528984774e-07,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,0.48104184633726177
114627190,110,1,82.45593929123166,9.09093923431597,0.4480695757811704,0.13867829258861997,1,0.04402887617087556,21.348380419134784,3.630681943079388e-10,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,0.943094091141902
114627190,121,1,93.72994584869525,5.429787799764492,0.5349916842501702,0.2606879507754065,0,0.07291138180099348,23.194949367488714,1.0730799513836874e-09,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.1849042676220627
114627190,121,2,93.72994584869525,3.695226514235138,0.5349916842501702,0.2606879507754065,0,0.06584643702279551,23.99814152923056,8.328615734273057e-11,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.2983033519120393
114627190,129,1,99.19911401021145,2.148546859848539,0.4514272491933853,0.14736595933650376,0,0.045384794216318254,22.97217642681098,3.630681943079388e-10,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,0.943094091141902
114627190,136,1,104.82812200308317,0.14528845906003965,0.492296689293944,0.4727181043583408,0,0.0463485885797431,29.38396939537087,6.095748223890247e-10,G0V,HIP 107649,15.99,1.35,0.569901982530208,0.5583589197863494
114627190,140,1,108.50794062787213,3.2342081352434353,0.6430672034089752,0.08512031997873336,0,0.08886143926862622,23.942029328015543,3.5173195390788397e-09,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,0.23805008423350882
114627190,145,1,112.81069818912772,8.695530230626906,0.8870690687171412,0.2279046487796939,1,0.09362844219140366,22.5295475449215,2.084919528984774e-07,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,0.48104184633726177
114627190,148,1,116.40186910629652,12.452776192743272,0.5340582416490491,0.12836338359411087,1,0.057196598579505584,22.809304097739012,8.751697538987326e-10,K3V,HIP 32984,8.71,0.24,0.8233796317069627,1.205727450268354
114627190,149,1,117.14259587348474,1.5195502296535683,0.451861480789922,0.14848487190026546,0,0.04250156043551635,23.307509078198354,3.630681943079388e-10,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,0.943094091141902
114627190,152,1,119.33212566437484,12.730709180560035,0.5147224225342576,0.3135290263187231,1,0.05667813946766102,23.342255615369673,7.479772322676623e-10,K3V,HIP 69972,11.8,0.39,0.7801890484698213,1.5106531439384172
114627190,160,1,125.57611037334155,4.1189821906054815,0.5591664511294223,0.21115411848780138,0,0.1688678996238695,25.19289844023376,9.262299287630935e-10,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.3362759012216927
114627190,161,1,126.48241861031715,7.185745222481978,0.5351456249138894,0.2515722471312228,1,0.06597010990542226,22.852619016912136,1.0730799513836874e-09,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.1849042676220627
114627190,161,2,126.48241861031715,0.0,0.5351456249138894,0.2515722471312228,-1,0.019601682417248214,28.612012210970903,8.328615734273057e-11,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.2983033519120393
114627190,169,1,133.62779255088495,8.189145833011493,0.44915290935582564,0.141248050803696,1,0.04701191477058516,21.509392687556733,3.630681943079388e-10,M1.0V,HIP 67155,5.41,0.04,0.5876615713936273,0.943094091141902
114627190,172,1,138.51519990456913,3.849290977133837,0.5979809177149735,0.15802692819289232,0,0.07486066288160576,25.5031783242081,2.284244122889897e-09,G6V,HIP 29271,10.2,0.91,0.748776236159663,0.2393165403359424
